,males,females
0,21.0,20.0
1-4,67.0,66.0
5-9,110.0,119.0
10-14,122.0,103.0
15-19,126.0,98.0
20-24,99.0,123.0
25-29,127.0,77.0
30-34,78.0,83.0
35-39,78.0,75.0
40-44,74.0,60.0
45-49,49.0,54.0
50-54,44.0,50.0
55-59,27.0,22.0
60-64,28.0,31.0
65-69,26.0,21.0
70-74,23.0,16.0
75-79,9.0,9.0
80-84,6.0,11.0
85-89,1.0,4.0
90-94,,2.0
95-99,,
100+,,
