,males,females
0,101.0,92.0
1-4,439.0,474.0
5-9,622.0,545.0
10-14,694.0,630.0
15-19,741.0,665.0
20-24,774.0,714.0
25-29,672.0,664.0
30-34,669.0,628.0
35-39,550.0,518.0
40-44,514.0,511.0
45-49,498.0,508.0
50-54,433.0,455.0
55-59,356.0,354.0
60-64,323.0,292.0
65-69,237.0,216.0
70-74,144.0,187.0
75-79,117.0,125.0
80-84,69.0,80.0
85-89,20.0,31.0
90-94,10.0,21.0
95-99,2.0,5.0
100+,,
