,males,females
0,19.0,22.0
1-4,71.0,72.0
5-9,117.0,97.0
10-14,160.0,151.0
15-19,144.0,135.0
20-24,146.0,123.0
25-29,119.0,113.0
30-34,126.0,128.0
35-39,131.0,117.0
40-44,135.0,141.0
45-49,107.0,97.0
50-54,92.0,100.0
55-59,73.0,80.0
60-64,62.0,69.0
65-69,56.0,50.0
70-74,35.0,41.0
75-79,25.0,28.0
80-84,20.0,11.0
85-89,6.0,5.0
90-94,1.0,4.0
95-99,1.0,2.0
100+,,
